683 3.288E-01 4.146E-02
684 3.294E-01 4.153E-02
685 3.300E-01 4.160E-02
686 3.304E-01 4.167E-02
687 3.309E-01 4.174E-02
688 3.313E-01 4.181E-02
689 3.317E-01 4.188E-02
690 3.322E-01 4.195E-02
691 3.325E-01 4.195E-02
692 3.328E-01 4.194E-02
693 3.332E-01 4.194E-02
694 3.335E-01 4.194E-02
695 3.338E-01 4.194E-02
696 3.341E-01 4.193E-02
697 3.345E-01 4.193E-02
698 3.348E-01 4.193E-02
699 3.351E-01 4.193E-02
700 3.355E-01 4.193E-02
701 3.361E-01 4.214E-02
702 3.367E-01 4.236E-02
703 3.373E-01 4.257E-02
704 3.379E-01 4.279E-02
705 3.385E-01 4.301E-02
706 3.392E-01 4.332E-02
707 3.398E-01 4.363E-02
708 3.405E-01 4.394E-02
709 3.412E-01 4.426E-02
710 3.418E-01 4.457E-02
711 3.424E-01 4.462E-02
712 3.429E-01 4.466E-02
713 3.434E-01 4.471E-02
714 3.439E-01 4.476E-02
715 3.444E-01 4.480E-02
716 3.449E-01 4.495E-02
717 3.454E-01 4.509E-02
718 3.459E-01 4.523E-02
719 3.464E-01 4.538E-02
720 3.469E-01 4.552E-02
721 3.476E-01 4.566E-02
722 3.483E-01 4.581E-02
723 3.490E-01 4.595E-02
724 3.497E-01 4.609E-02
725 3.504E-01 4.624E-02
726 3.512E-01 4.653E-02
727 3.520E-01 4.682E-02
728 3.529E-01 4.711E-02
729 3.537E-01 4.739E-02
730 3.545E-01 4.768E-02
731 3.549E-01 4.805E-02
732 3.553E-01 4.841E-02
733 3.557E-01 4.877E-02
734 3.560E-01 4.913E-02
735 3.564E-01 4.949E-02
736 3.568E-01 4.971E-02
737 3.572E-01 4.993E-02
738 3.575E-01 5.014E-02
739 3.579E-01 5.036E-02
740 3.583E-01 5.058E-02
741 3.587E-01 5.073E-02
742 3.591E-01 5.089E-02
743 3.595E-01 5.105E-02
744 3.600E-01 5.121E-02
745 3.604E-01 5.136E-02
746 3.609E-01 5.156E-02
747 3.615E-01 5.175E-02
748 3.621E-01 5.195E-02
749 3.626E-01 5.214E-02
750 3.632E-01 5.233E-02
751 3.637E-01 5.253E-02
752 3.643E-01 5.272E-02
753 3.649E-01 5.292E-02
754 3.654E-01 5.311E-02
755 3.660E-01 5.330E-02
756 3.667E-01 5.355E-02
757 3.674E-01 5.380E-02
758 3.681E-01 5.404E-02
759 3.688E-01 5.429E-02
760 3.695E-01 5.454E-02
761 3.700E-01 5.461E-02
762 3.705E-01 5.468E-02
763 3.710E-01 5.475E-02
764 3.715E-01 5.482E-02
765 3.719E-01 5.489E-02
766 3.722E-01 5.489E-02
767 3.725E-01 5.488E-02
768 3.728E-01 5.488E-02
769 3.731E-01 5.488E-02
770 3.733E-01 5.488E-02
771 3.736E-01 5.490E-02
772 3.739E-01 5.493E-02
773 3.742E-01 5.496E-02
774 3.745E-01 5.498E-02
775 3.747E-01 5.501E-02
776 3.752E-01 5.549E-02
777 3.758E-01 5.597E-02
778 3.763E-01 5.645E-02
779 3.768E-01 5.692E-02
780 3.773E-01 5.740E-02
781 3.778E-01 5.753E-02
782 3.783E-01 5.766E-02
783 3.789E-01 5.778E-02
784 3.794E-01 5.791E-02
785 3.799E-01 5.804E-02
786 3.804E-01 5.813E-02
787 3.808E-01 5.821E-02
